"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.2}",LDA,0.53125,"[[83 76]
 [73 86]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 5, 't_maxs': 0.825, 't_mins': 0.2}",LDA,0.53125,"[[88 71]
 [78 81]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.1}",svm_poly,0.53125,"[[ 15 144]
 [  5 154]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 5, 't_maxs': 0.825, 't_mins': 0.2}",LDA,0.53125,"[[88 71]
 [78 81]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_linear,0.53125,"[[76 83]
 [66 93]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 5, 't_maxs': 1.0, 't_mins': 0.0}",svm_linear,0.5312499999999999,"[[76 83]
 [66 93]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.0}",svm_rbf,0.5312499999999999,"[[ 68  91]
 [ 58 101]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.825, 't_mins': 0.1}",svm_poly,0.5312003968253969,"[[ 22 137]
 [ 12 147]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.3, 't_mins': 0.1}",svm_poly,0.5312003968253969,"[[ 18 141]
 [  8 151]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",svm_poly,0.5312003968253969,"[[ 14 145]
 [  4 155]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 5, 't_maxs': 1.0, 't_mins': 0.0}",svm_poly,0.5312003968253969,"[[ 16 143]
 [  6 153]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",svm_linear,0.5312003968253969,"[[84 75]
 [74 85]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.3, 't_mins': 0.2}",svm_linear,0.5312003968253969,"[[80 79]
 [70 89]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.825, 't_mins': 0.1}",NeuralNet,0.5312003968253969,"[[79 80]
 [69 90]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",LDA,0.5311507936507937,"[[85 74]
 [75 84]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.825, 't_mins': 0.2}",LDA,0.5311507936507937,"[[86 73]
 [76 83]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.0}",svm_rbf,0.5311507936507937,"[[ 59 100]
 [ 49 110]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 6, 't_maxs': 1.0, 't_mins': 0.1}",NeuralNet,0.5311507936507937,"[[81 78]
 [71 88]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.2}",kNN,0.5311507936507935,"[[ 47 112]
 [ 37 122]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.2}",kNN,0.5311507936507935,"[[ 47 112]
 [ 37 122]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.2}",kNN,0.5311507936507935,"[[ 47 112]
 [ 37 122]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.2}",kNN,0.5311507936507935,"[[ 47 112]
 [ 37 122]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.2}",kNN,0.5311507936507935,"[[ 47 112]
 [ 37 122]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.3, 't_mins': 0.2}",svm_poly,0.5311011904761905,"[[ 20 139]
 [ 10 149]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 5, 't_maxs': 1.0, 't_mins': 0.2}",svm_linear,0.5311011904761905,"[[79 80]
 [69 90]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.0}",svm_rbf,0.5311011904761905,"[[ 67  92]
 [ 57 102]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.475, 't_mins': 0.0}",NeuralNet,0.5311011904761905,"[[79 80]
 [69 90]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.1}",kNN,0.5311011904761904,"[[ 61  98]
 [ 51 108]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.825, 't_mins': 0.1}",LDA,0.5310515873015873,"[[78 81]
 [68 91]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.3, 't_mins': 0.2}",NeuralNet,0.5310019841269842,"[[78 81]
 [68 91]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.475, 't_mins': 0.1}",LDA,0.5310019841269841,"[[85 74]
 [75 84]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.3, 't_mins': 0.2}",kNN,0.5308531746031746,"[[ 68  91]
 [ 58 101]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.2}",LDA,0.528720238095238,"[[81 78]
 [72 87]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.2}",LDA,0.528720238095238,"[[81 78]
 [72 87]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.2}",LDA,0.528720238095238,"[[81 78]
 [72 87]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.2}",LDA,0.528720238095238,"[[81 78]
 [72 87]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.2}",LDA,0.528720238095238,"[[81 78]
 [72 87]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.0}",kNN,0.5285714285714286,"[[ 61  98]
 [ 52 107]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.3, 't_mins': 0.2}",NeuralNet,0.5285714285714286,"[[80 79]
 [71 88]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",NeuralNet,0.5285714285714286,"[[75 84]
 [66 93]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.475, 't_mins': 0.0}",svm_linear,0.5285714285714286,"[[80 79]
 [71 88]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.0}",NeuralNet,0.5285218253968254,"[[91 68]
 [82 77]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",LDA,0.5285218253968254,"[[86 73]
 [77 82]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.0}",NeuralNet,0.5285218253968254,"[[91 68]
 [82 77]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",LDA,0.5285218253968254,"[[86 73]
 [77 82]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.0}",NeuralNet,0.5285218253968254,"[[91 68]
 [82 77]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",LDA,0.5285218253968254,"[[86 73]
 [77 82]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.0}",NeuralNet,0.5285218253968254,"[[91 68]
 [82 77]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",LDA,0.5285218253968254,"[[86 73]
 [77 82]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.0}",NeuralNet,0.5285218253968254,"[[91 68]
 [82 77]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",LDA,0.5285218253968254,"[[86 73]
 [77 82]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.825, 't_mins': 0.1}",NeuralNet,0.5284722222222222,"[[82 77]
 [73 86]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.475, 't_mins': 0.0}",NeuralNet,0.5284722222222222,"[[77 82]
 [68 91]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",kNN,0.5284722222222222,"[[ 53 106]
 [ 44 115]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.475, 't_mins': 0.0}",svm_linear,0.5284722222222222,"[[79 80]
 [70 89]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",svm_linear,0.5284722222222222,"[[82 77]
 [73 86]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.2}",svm_poly,0.5284722222222221,"[[ 17 142]
 [  8 151]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 3, 't_maxs': 1.0, 't_mins': 0.2}",NeuralNet,0.5284722222222221,"[[80 79]
 [71 88]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.0}",LDA,0.5284226190476191,"[[83 76]
 [74 85]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.3, 't_mins': 0.0}",svm_linear,0.5284226190476191,"[[88 71]
 [79 80]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.0}",LDA,0.5284226190476191,"[[83 76]
 [74 85]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.3, 't_mins': 0.0}",svm_linear,0.5284226190476191,"[[88 71]
 [79 80]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 3, 't_maxs': 1.0, 't_mins': 0.1}",kNN,0.5284226190476191,"[[ 58 101]
 [ 49 110]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.0}",LDA,0.5284226190476191,"[[83 76]
 [74 85]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.3, 't_mins': 0.0}",svm_linear,0.5284226190476191,"[[88 71]
 [79 80]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.0}",LDA,0.5284226190476191,"[[83 76]
 [74 85]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.3, 't_mins': 0.0}",svm_linear,0.5284226190476191,"[[88 71]
 [79 80]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.0}",LDA,0.5284226190476191,"[[83 76]
 [74 85]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.3, 't_mins': 0.0}",svm_linear,0.5284226190476191,"[[88 71]
 [79 80]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.528422619047619,"[[ 15 144]
 [  6 153]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 7, 't_maxs': 1.0, 't_mins': 0.0}",svm_poly,0.528422619047619,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.528422619047619,"[[ 15 144]
 [  6 153]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 7, 't_maxs': 1.0, 't_mins': 0.0}",svm_poly,0.528422619047619,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.528422619047619,"[[ 15 144]
 [  6 153]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 7, 't_maxs': 1.0, 't_mins': 0.0}",svm_poly,0.528422619047619,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.1}",LDA,0.528422619047619,"[[87 72]
 [78 81]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.528422619047619,"[[ 15 144]
 [  6 153]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 7, 't_maxs': 1.0, 't_mins': 0.0}",svm_poly,0.528422619047619,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.528422619047619,"[[ 15 144]
 [  6 153]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 7, 't_maxs': 1.0, 't_mins': 0.0}",svm_poly,0.528422619047619,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.0}",kNN,0.528422619047619,"[[ 66  93]
 [ 57 102]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.0}",NeuralNet,0.5283730158730159,"[[81 78]
 [72 87]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.1}",kNN,0.5283730158730159,"[[ 60  99]
 [ 51 108]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.2}",svm_linear,0.5283730158730159,"[[72 87]
 [63 96]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.2}",svm_poly,0.5283730158730158,"[[ 17 142]
 [  8 151]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.3, 't_mins': 0.0}",svm_poly,0.5283730158730158,"[[ 13 146]
 [  4 155]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.1}",svm_poly,0.5283730158730158,"[[ 13 146]
 [  4 155]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.1}",svm_poly,0.5283730158730158,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.3, 't_mins': 0.0}",svm_rbf,0.5283730158730158,"[[75 84]
 [66 93]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.2}",svm_poly,0.5283730158730158,"[[ 17 142]
 [  8 151]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.3, 't_mins': 0.0}",svm_poly,0.5283730158730158,"[[ 13 146]
 [  4 155]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.1}",svm_poly,0.5283730158730158,"[[ 13 146]
 [  4 155]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.1}",svm_poly,0.5283730158730158,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_poly,0.5283730158730158,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.2}",svm_poly,0.5283730158730158,"[[ 17 142]
 [  8 151]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.3, 't_mins': 0.0}",svm_poly,0.5283730158730158,"[[ 13 146]
 [  4 155]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.1}",svm_poly,0.5283730158730158,"[[ 13 146]
 [  4 155]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.1}",svm_poly,0.5283730158730158,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",svm_poly,0.5283730158730158,"[[ 27 132]
 [ 18 141]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.2}",svm_poly,0.5283730158730158,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.0}",svm_poly,0.5283730158730158,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.5283730158730158,"[[  9 150]
 [  0 159]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.2}",svm_poly,0.5283730158730158,"[[ 17 142]
 [  8 151]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.3, 't_mins': 0.0}",svm_poly,0.5283730158730158,"[[ 13 146]
 [  4 155]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.1}",svm_poly,0.5283730158730158,"[[ 13 146]
 [  4 155]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.1}",svm_poly,0.5283730158730158,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.2}",svm_poly,0.5283730158730158,"[[ 17 142]
 [  8 151]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.3, 't_mins': 0.0}",svm_poly,0.5283730158730158,"[[ 13 146]
 [  4 155]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.1}",svm_poly,0.5283730158730158,"[[ 13 146]
 [  4 155]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.1}",svm_poly,0.5283730158730158,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.0}",NeuralNet,0.5283730158730158,"[[86 73]
 [77 82]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",svm_linear,0.5283730158730158,"[[81 78]
 [72 87]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.1}",NeuralNet,0.5283234126984128,"[[87 72]
 [78 81]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.1}",NeuralNet,0.5283234126984128,"[[87 72]
 [78 81]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.1}",NeuralNet,0.5283234126984128,"[[87 72]
 [78 81]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.1}",NeuralNet,0.5283234126984128,"[[87 72]
 [78 81]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.1}",NeuralNet,0.5283234126984128,"[[87 72]
 [78 81]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.2}",svm_poly,0.5283234126984127,"[[ 17 142]
 [  8 151]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.475, 't_mins': 0.0}",svm_poly,0.5283234126984127,"[[ 11 148]
 [  2 157]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 3, 't_maxs': 1.0, 't_mins': 0.1}",LDA,0.5283234126984127,"[[81 78]
 [72 87]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.2}",svm_poly,0.5283234126984127,"[[ 17 142]
 [  8 151]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.475, 't_mins': 0.0}",svm_poly,0.5283234126984127,"[[ 11 148]
 [  2 157]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_poly,0.5283234126984127,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.1}",svm_poly,0.5283234126984127,"[[ 11 148]
 [  2 157]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",svm_poly,0.5283234126984127,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.1}",svm_linear,0.5283234126984127,"[[81 78]
 [72 87]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.2}",svm_poly,0.5283234126984127,"[[ 17 142]
 [  8 151]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.475, 't_mins': 0.0}",svm_poly,0.5283234126984127,"[[ 11 148]
 [  2 157]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.5283234126984127,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.2}",svm_poly,0.5283234126984127,"[[ 17 142]
 [  8 151]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.475, 't_mins': 0.0}",svm_poly,0.5283234126984127,"[[ 11 148]
 [  2 157]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.475, 't_mins': 0.1}",svm_poly,0.5283234126984127,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.475, 't_mins': 0.2}",svm_poly,0.5283234126984127,"[[ 13 146]
 [  4 155]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",svm_poly,0.5283234126984127,"[[ 12 147]
 [  3 156]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.2}",svm_poly,0.5283234126984127,"[[ 17 142]
 [  8 151]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.475, 't_mins': 0.0}",svm_poly,0.5283234126984127,"[[ 11 148]
 [  2 157]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.475, 't_mins': 0.1}",kNN,0.5283234126984127,"[[ 68  91]
 [ 59 100]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",svm_linear,0.5283234126984127,"[[76 83]
 [67 92]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.0}",svm_poly,0.5282738095238095,"[[ 19 140]
 [ 10 149]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 5, 't_maxs': 0.3, 't_mins': 0.2}",svm_linear,0.5282738095238095,"[[77 82]
 [68 91]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.0}",svm_poly,0.5282738095238095,"[[ 13 146]
 [  4 155]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",svm_linear,0.5282738095238095,"[[77 82]
 [68 91]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",svm_linear,0.5282738095238095,"[[84 75]
 [75 84]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.1}",svm_linear,0.5282738095238095,"[[81 78]
 [72 87]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.0}",svm_poly,0.5282738095238095,"[[ 19 140]
 [ 10 149]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 5, 't_maxs': 0.3, 't_mins': 0.2}",svm_linear,0.5282738095238095,"[[77 82]
 [68 91]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.475, 't_mins': 0.0}",svm_poly,0.5282738095238095,"[[ 13 146]
 [  4 155]]"
